16 Apr 2026 18:17:23,117 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,118 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,127 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,129 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,137 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,139 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,141 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,143 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,148 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,151 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,161 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,162 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,164 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,169 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,172 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,173 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,175 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,176 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,179 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,181 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,184 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,190 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,234 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,242 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,248 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,270 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,283 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,304 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,309 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,329 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:23,331 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:24,056 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:26,406 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:26,724 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,430 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,599 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,603 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,610 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,668 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,695 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,701 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,704 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,708 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,719 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,728 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,729 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,730 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,731 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,733 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,734 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,735 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,736 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,737 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,738 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,740 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,741 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,742 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,742 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,743 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,744 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,745 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,746 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,747 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,748 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,749 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,750 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,751 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,751 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,752 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,753 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,754 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,755 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,757 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,758 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,759 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,760 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,761 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,762 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:30,971 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 9725, Current connections count : 8
16 Apr 2026 18:17:30,994 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 9725, Current connections count : 8
16 Apr 2026 18:17:31,467 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,617 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,624 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,644 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,648 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,733 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,746 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,760 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,764 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,779 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,782 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,785 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,790 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,795 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,917 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,966 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,968 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,971 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,976 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,977 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:31,984 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:32,013 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:32,124 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:32,180 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:32,184 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:32,211 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:32,286 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:32,288 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:41,004 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,125 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,127 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,129 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,130 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,134 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,168 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,175 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,176 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,189 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,191 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,211 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,213 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,289 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,446 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,447 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,449 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,478 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,583 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,584 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,586 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,625 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,710 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:46,817 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:47,302 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:47,305 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:47,892 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:48,928 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:48,930 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:48,984 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:48,988 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:48,997 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,001 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,073 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,076 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,105 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,108 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,122 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,124 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,147 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,149 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,160 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,167 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,182 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,188 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,211 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,226 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,281 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,479 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,552 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,554 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 9744, Current connections count : 8
16 Apr 2026 18:17:49,606 admin - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 9744, Current connections count : 8
