16 Apr 2026 16:29:26,056 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@62c30e17
16 Apr 2026 22:27:28,298 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[653851568 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:27:28,299 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[653851568 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:27:33,317 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[653851568 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:27:38,319 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[653851568 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:27:38,319 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[653851568 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:28:31,316 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[1795849606 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:28:32,944 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[1557168998 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:28:32,945 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1557168998 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:28:35,616 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[1721248054 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:28:37,032 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[522514769 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:28:37,958 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1557168998 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:28:42,964 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1557168998 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:28:42,965 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[1557168998 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:28:50,281 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[1991412950 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:28:55,182 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[1667232291 - PerformanceReport.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:17,473 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[294582333 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:19,717 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[1795849606 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:19,718 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1795849606 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:20,230 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[1721248054 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:20,230 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1721248054 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:22,262 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[1991412950 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:22,262 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1991412950 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:23,111 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[1667232291 - PerformanceReport.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:23,111 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1667232291 - PerformanceReport.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:23,745 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[294582333 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:23,746 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[294582333 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:24,732 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1795849606 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:25,245 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1721248054 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:27,281 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1991412950 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:28,128 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1667232291 - PerformanceReport.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:28,195 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2839, SID: startNewTest(s,d)]
16 Apr 2026 22:33:28,199 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2839, SID: startNewTest(s,d)]
16 Apr 2026 22:33:28,762 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[294582333 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:29,161 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2839, SID: startNewTest(s,d)]
16 Apr 2026 22:33:29,179 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2839, SID: startNewTest(s,d)]
16 Apr 2026 22:33:29,734 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1795849606 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:29,734 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[1795849606 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:30,247 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1721248054 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:30,247 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[1721248054 - Question.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:30,982 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2839, SID: startNewTest(s,d)]
16 Apr 2026 22:33:30,999 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2839, SID: startNewTest(s,d)]
16 Apr 2026 22:33:32,282 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1991412950 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:32,283 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[1991412950 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:33,130 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1667232291 - PerformanceReport.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:33,130 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[1667232291 - PerformanceReport.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:33,765 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[294582333 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:33,765 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[294582333 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:34,337 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[1407235356 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:38,700 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[522514769 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:33:38,701 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[522514769 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:43,729 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[522514769 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:48,731 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[522514769 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]]
16 Apr 2026 22:33:48,731 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[522514769 - TestingSession.view,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',75360931,SQL@135703258]]
16 Apr 2026 22:40:04,719 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@3e640b43
16 Apr 2026 22:40:08,836 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - Executed remote method (time: 3506 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@2e068b8a)
16 Apr 2026 22:40:14,934 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[383719019 - TestingSession.viewSessions,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:40:18,559 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - getAsyncValues started: Thread[#95,RMI:TestingSession.viewSessions, TID - (95),5,RMI Runtime], indices : (-1,0,0), value : 
16 Apr 2026 22:40:18,569 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - getAsyncValues ended: Thread[#95,RMI:TestingSession.viewSessions, TID - (95),5,RMI Runtime], indices : (-1,0,0)
16 Apr 2026 22:40:22,473 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 3030, SID: startNewTest(s,d)]
16 Apr 2026 22:40:22,618 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[1332582880 - TestingSession.testingSession,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:40:26,608 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2798, SID: dateTime(ts)]
16 Apr 2026 22:40:26,616 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2798, SID: dateTime(ts)]
16 Apr 2026 22:40:30,654 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2795, SID: disciplineName(ts)]
16 Apr 2026 22:40:30,666 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2795, SID: disciplineName(ts)]
16 Apr 2026 22:40:31,664 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2795, SID: disciplineName(ts)]
16 Apr 2026 22:40:31,668 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2795, SID: disciplineName(ts)]
16 Apr 2026 22:40:34,379 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2795, SID: disciplineName(ts)]
16 Apr 2026 22:40:34,387 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2795, SID: disciplineName(ts)]
16 Apr 2026 22:40:50,007 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2799, SID: score(ts)]
16 Apr 2026 22:40:50,015 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2799, SID: score(ts)]
16 Apr 2026 22:40:53,128 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2799, SID: score(ts)]
16 Apr 2026 22:40:53,132 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2799, SID: score(ts)]
16 Apr 2026 22:40:53,148 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:40:53,173 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:41:28,414 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:41:28,421 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:41:31,307 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:41:31,312 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:41:33,442 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:41:33,454 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:41:39,588 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:41:39,602 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:41:40,323 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:41:40,326 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:41:44,106 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2810, SID: isCorrect(a)]
16 Apr 2026 22:41:44,115 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[774774136 - _FORM_51481,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:41:48,121 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[774774136 - _FORM_51481,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:41:48,122 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[774774136 - _FORM_51481,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:41:48,149 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2810, SID: isCorrect(a)]
16 Apr 2026 22:41:49,935 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2785, SID: formOk()]
16 Apr 2026 22:41:49,936 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[1332582880 - TestingSession.testingSession,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:41:49,936 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2785, SID: formOk()]
16 Apr 2026 22:41:49,936 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1332582880 - TestingSession.testingSession,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:41:49,955 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 3030, SID: startNewTest(s,d)]
16 Apr 2026 22:41:53,148 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[774774136 - _FORM_51481,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:41:54,956 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1332582880 - TestingSession.testingSession,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:41:58,153 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[774774136 - _FORM_51481,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:41:58,153 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[774774136 - _FORM_51481,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:41:58,463 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2898, SID: disciplineName(ts)]
16 Apr 2026 22:41:58,468 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2898, SID: disciplineName(ts)]
16 Apr 2026 22:41:59,958 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1332582880 - TestingSession.testingSession,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:41:59,958 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[1332582880 - TestingSession.testingSession,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:42:11,392 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 3030, SID: startNewTest(s,d)]
16 Apr 2026 22:42:11,629 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[128173205 - TestingSession.testingSession,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:42:15,764 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2798, SID: dateTime(ts)]
16 Apr 2026 22:42:15,773 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2798, SID: dateTime(ts)]
16 Apr 2026 22:42:21,153 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2820, SID: text(ao)]
16 Apr 2026 22:42:21,177 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM OPEN : FORM[947541531 - _FORM_51496,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:42:21,238 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2820, SID: text(ao)]
16 Apr 2026 22:42:23,852 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM HIDE : FORM[947541531 - _FORM_51496,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:42:23,853 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[947541531 - _FORM_51496,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:42:28,896 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[947541531 - _FORM_51496,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:42:33,898 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[947541531 - _FORM_51496,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]]
16 Apr 2026 22:42:33,899 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - FORM CLOSE : FORM[947541531 - _FORM_51496,RN[clientAddress: 192.168.65.1,290 - Authentication.CustomUser 'Обычный пользователь',1046743875,SQL@622815734]]
16 Apr 2026 22:42:34,989 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:42:34,993 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:42:36,590 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:42:36,595 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:42:37,557 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:42:37,560 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2809, SID: chosenOption(a)]
16 Apr 2026 22:42:43,574 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2799, SID: score(ts)]
16 Apr 2026 22:42:43,586 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2799, SID: score(ts)]
16 Apr 2026 22:42:43,588 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:42:43,613 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction ended: [ID: 2831, SID: calculateScore(ts)]
16 Apr 2026 22:42:44,386 admin - 192.168.65.1 - 192.168.65.1  INFO RemoteLogger - executeEventAction started: [ID: 2831, SID: calculateScore(ts)]
